0,0790864903583067
0,0379187164018951
-0,00818514250241598
0,0269782722622214
0,067596521765966
0,0183560672712551
0,0230851462972527
0,0297958428216216
-0,00160024528611726
0,0246097485867279
-0,0820049771542073
-0,0629068358680186
-0,163972830985626
-0,165203084008029
-0,101274151123564
-0,0417065414279422
-0,0809610089504871
-0,0141357079001096
-0,0230327913735045
0,00319077656485502
5,41767579927563E-05
0,00792089996222029
0,00801688152279399
0,00568669971704948
-0,0507960541422188
-0,106708654141345
-0,0831612817198689
0,0533380852177152
0,0707325572331292
0,135956537693549
0,0483043989926121
-0,0354855630054689
-0,158242172294485
0,0551009039939765
0,110580284311811
0,108250441015938
-0,0214606829591989
-0,0427030345008707
-0,0557041466729394
-0,0653361918510719
-0,0980642964352973
-0,226670470360348
-0,213582908164897
-0,0949134784314258
-0,0606141683902695
0,00158777324704955
-0,00458114526029309
-0,000677241537234242
0,00691123060154788
-0,00782184905696016
-0,00515232472454772
0,00451318031852747
-0,0468651730315799
-0,0994430165618147
-0,106409082619412
-0,0877724544242427
0,0191101926560826
0,0548491669963172
-0,07404989739226
-0,011033512447018
0,0681004674396602
0,0568456408261485
0,0527881474751524
0,023459856080029
0,0766045459453643
-0,0115876483989259
0,0273753000093576
-0,0328032561636201
-0,179645566124483
-0,271093202280232
-0,232994259375352
-0,144354462181836
-0,0946248279845908
-0,0569863110125053
-0,012841466503062
-0,0107359173944563
-0,00567107477748236
0,00476412283944158
-0,00705958708052504
0,00717335724140208
-0,00937870633904061
-0,0342468454667511
-0,0821195714421347
-0,0845236036309266
-0,107461778164268
-0,116898526233468
-0,0182816287348775
-0,113168165191934
-0,0929374618378129
-0,0399423697640949
0,00836332301525772
0,103086450299947
0,0907914303399208
0,137967386981715
0,0710607353597895
0,105452462514878
0,0321768142473285
-0,0851918553026691
-0,138163946705537
-0,0954133007633756
-0,0624372599994251
-0,0720081709129245
-0,0108132709499936
0,00100491840619335
-0,00289258461075441
0,00902636373370251
-0,002120606262293
-0,00701063518273208
-0,0103837926670938
-0,0010971353594041
-0,0255947119843558
-0,144248050949967
-0,19928967932532
-0,202354359458027
-0,205036754813238
-0,193713138771195
-0,278590731182774
-0,12494816106835
-0,130348477101378
-0,120930159202885
-0,028091182822662
0,0958828444661109
0,104861793592713
0,117970541077159
0,147651095686484
0,0543986387525134
-0,0331198416790035
-0,0104491941064922
-0,0126584927520956
-0,00550117267126403
0,00797446561861074
-0,00826754409900341
0,00946115396435927
0,00653472375894651
0,00826882907108815
-0,00682772755475143
-0,00385171065752009
0,00153015983839699
-0,0394266193436217
-0,0298953356500633
-0,0541903145366513
-0,0560078560931982
-0,0591781872998933
-0,0941275501166452
-0,0991121407632287
-0,0338925406052024
-0,0659731226628885
-0,0409367670271432
0,000283106607084136
0,0379702152091023
0,054958835314992
0,0082707272918693
0,147985322880606
0,16913900589043
0,0136408387361605
0,00677319941623876
0,00144456291297369
0,00308460871091888
0,00193138399224222
0,00300052106124583
0,00268880973229595
-0,00139122790256107
-0,00199982449971131
-0,000343445330086838
-0,00552768141754329
0,00378340199300246
-0,00411616307385636
-0,00811969995544666
0,0053207079038758
0,0063582098118653
0,0179577247856748
0,0135177539285499
0,0206181257542351
0,00968934505775087
0,00912515289426721
0,0326412334135531
0,00357900777539287
-0,0113604764521551
0,00272790542791959
0,0348229518400632
0,0336893782703166
0,0261405066825424
-0,00678463138674231
0,0276356247249438
0,0142749749020032
0,00283996518692088
-0,00608741611991423
0,00821219679816263
-0,00416220827687635
0,0010240628621653
0,00994363263246773
0,00217128048286367
-0,00991699147034296
-0,00283790817150749
-0,00491616094248191
0,00304204017531222
0,00965897598287974
0,000975809307292014
-0,00140509182187034
0,00644186186438513
-0,00708574488623335
-0,0065276446456684
0,00293959503419239
-0,00487261120678525
-0,0070213214736008
-0,00580951014328585
-0,00265113953158778
-0,00463276678446343
-0,00552978958726385
-0,00735267360571431
0,00621736822473694
0,0053095494747672
0,00175974499981838
0,00427394485765786
-0,00461426400328719
0,00345886198499187
-0,0059361190795601
0,00501515882788932
0,0088053553732137
0,00199888217821665
-0,000129181887083307
-0,00236261624487239
0,00591151619744264
-0,00692017516429146
-0,000496565881732361
-0,00322325405697257
0,00526566861915427
0,0064829418203679
-0,00453015712000078
-0,00881081616552959
-0,00292484678631087
-0,0117113788000466
0,0225375056706664
0,0218329679657702
0,00972047118107597
-0,00597884489445689
-0,00452151301923991
0,00870302586470061
-0,000648466278847292
-0,00366350518468361
-0,00493625722710227
0,0085313080251279
0,00374198638542648
-0,00680953467116204
0,00480669463742836
-0,00536591684229948
-0,00958846451695471
-0,00419093632800083
-0,00822542859923129
0,00165673703586034
-0,00105271483554584
-0,00538714316915638
0,00190451429761412
0,00530655220717605
-0,00962460178381874
-0,00630455401330521
-0,0193180646454496
-0,0321693508983354
-0,0193065741831937
-0,00853439674121279
-0,0103611046149394
0,0193450834005579
0,0228387919158235
-0,0234658106126537
-0,0113999592971931
-0,00472902805152334
0,0190671843733066
0,00623038962253129
0,015865989436586
-0,00346773450337576
-0,000841239139333686
-0,00380170759326626
-0,00499085477320052
0,00214465945593298
-0,00312569375761118
0,00132546744836749
0,00506993600549793
0,00307892803465646
-0,0022543937242071
-0,00518134963105595
-0,00805760959203235
-0,00697214096424422
-6,47359490803718E-05
-0,0163662979805185
-0,0215896323584318
-0,0315941714060488
0,044043392779463
-0,0263707636158812
-0,0398317475768614
-0,0167958478498551
-0,0717124317177768
-0,0923061654813124
-0,0994797262207591
-0,0672058964144773
0,0425634685723535
0,0418873110120301
0,0635823118103311
0,0566809874896129
0,0315578441464911
0,018624882242006
-0,000534855262963916
0,00442719247863963
-0,00379161248625797
-0,00944223469843765
-0,00143389580151466
-0,00271352381417952
0,0106252062955855
-0,0201459726387992
0,0104568282635013
0,0314865984621313
0,0457011233319292
0,0617228949774657
0,0677158722038225
0,0802861849035641
0,0808215444611631
0,0252757522666107
0,0110205261291702
-0,0916456651406102
-0,274250682050286
-0,326374498408568
-0,19161003159946
-0,208300069854516
-0,154988619123346
-0,118517836349584
-0,0418520335327406
0,0361077031811973
0,0605301522716361
0,0367715150221968
0,0126416205037127
0,00146325795377269
0,00193410133567364
-0,00765456940869548
-0,00560479625151991
0,00439409223989835
0,00115239046165599
0,0259719517039382
0,00287240196191256
0,0603113846803867
0,0499480159943036
0,062145560212694
0,0849816287542922
0,182650209945156
0,0472319391223994
0,22785014182582
0,0418103636929485
0,0342362001881476
-0,0173390028263746
-0,083630446133332
-0,0384310719957183
0,0158455428878342
0,0906669467415115
0,035916771103749
-0,0359077085426115
-0,0650472397163177
-0,00807817486490509
0,0224878895153658
0,000426031412679496
-0,00440512961180484
0,00585397458442206
0,00348204131920436
-0,00733993374570101
0,0301146106158722
0,0150024357094983
-0,0402789901043491
-0,0875394794833515
-0,0740891232243769
0,0219144108221767
0,0714806009475448
0,190542768601461
0,1611419259624
0,122133295015787
0,232824501046387
0,363887436148389
0,270918954305669
0,228525165851088
0,277857613620543
0,274784435002717
0,0351811284226
0,0137999576649099
0,0843970113617347
-0,170005250598856
-0,307518881838796
-0,110863447452331
0,0401791557190101
0,0198774399984903
0,0161113352161594
0,00969018063815958
-0,00438571758925579
0,00610653553965084
0,0303497503050976
-0,00830577331386064
-0,0608562635481919
-0,0258739027745306
-0,067981170626452
-0,0225315948369445
0,10929364394598
0,131190338366967
0,137883218841319
0,310305564301765
0,258476084243864
0,230027590769585
0,230201878660501
0,318677258808722
0,16163691225863
0,14671268296242
0,102286612130594
0,257946054270835
0,157153198617035
-0,0995737374907688
-0,151273622659926
-0,094909392815565
-0,0170932008289791
-0,019806118456601
0,00783205983196652
0,0019704268182147
-0,000818872567051603
-0,0318336120147925
-0,012130356118136
-0,0380639290760528
-0,10996381886826
-0,0687762019985511
-0,077714646346488
0,083860923457186
-0,018495651083863
0,0505076046618325
0,171477304893216
0,148193597374738
0,198064802576091
0,295595912335823
0,267673081384318
0,343820547695033
0,0276962737925624
0,198286388833139
0,0941692308976098
-0,0452929615018686
0,0377675861819106
0,111276887953832
-0,0834884884478877
-0,0229962844233283
-0,0340100091832835
0,0131602469667861
0,0132112401999226
0,00337377386684353
-0,00449683944497553
-0,0297993343062155
0,00797524048242733
-0,026353996108162
-0,0574651239651699
0,109938894876854
-0,0049325535894619
-0,0500321704805728
0,101186892805125
0,242243121476958
0,093846763030793
0,136561434465536
0,21480705740354
0,349007481147438
0,347219950965537
0,0727549672475152
0,126295728410624
0,043794785106478
-0,0227589739480182
0,0318538845679057
-0,0678105995541571
0,0247177561385698
0,0031675250939808
0,0966820624835385
0,0603107721011594
0,00805052131745693
-0,00613599833614093
-0,00598533121398489
-0,0123952345247125
-0,0107861154083524
0,0278568739542312
-0,0516193020565863
0,0264717616513752
0,16565769636895
0,0264096363328601
0,0813159031118208
-0,11963030494655
-0,0111313970109636
-0,00201342722161426
0,0291344822319081
0,058790152508028
0,168888321425827
-0,205293152207236
0,102115303417489
-0,111176460817056
0,00820795379052378
-0,0198999529114187
0,018632760014564
0,00644616783902348
-0,0532724551461295
0,113319743239854
0,103568404186235
0,107278089996385
0,0380822833280846
0,0163542242299491
0,00844652757402084
0,00390449957060549
0,0385415064784154
-0,00278227771967196
-0,00471554804349802
0,109320321710978
0,0853221221651015
0,0169053535553669
0,0712969100895436
-0,123429193048043
-0,128697098187083
0,0335006564295113
0,0425591598585558
0,414630417193896
0,137739497811038
-0,0501999768864772
-0,0185440410503046
0,111080747686174
0,181917136944968
0,0486088920803468
0,197062823805268
0,0353015920749008
0,173837046682985
0,227901686759517
0,261786881974352
0,178046248455862
0,0772578915794736
0,0179771854296042
0,00402687356025526
0,00956368513038984
0,0313776081527445
-0,0267430570808605
0,137201597668365
0,159255632191093
0,0923224967470003
-0,0506402352945097
-0,0631583018325701
0,0515136134073716
-0,158445221085418
-0,34691759910932
-0,474440216140827
-0,184042945528174
0,152082894984877
-0,0105035911226039
-0,035263146474089
0,174355007417723
0,153306000720301
0,124686597134118
0,130449739315969
0,0509684879446834
0,0468895782043103
0,193832773649073
0,0540032104389162
0,081575638325108
0,0733415516769644
0,00827872335214854
-0,00709603181261477
-0,00285351803874503
0,0301941228506578
0,0194084389687242
0,15430608850325
-0,01882484979605
-0,171599543830128
-0,0474657887726403
-0,128417333649318
-0,15909670423135
-0,177731137553681
-0,319621888267746
-0,405906301639317
0,130012411701721
0,243356208470186
-0,163689141601403
-0,0556220144980043
-0,00912840635509368
0,0211920801322708
0,0174621616809415
0,180374114019836
-0,0558388107287779
0,0344821563997384
-0,114917596256789
-0,132225507778635
-0,0225126067474764
0,0163611371387512
-0,00493710019359811
-0,00416683464163272
-0,0001162309672379
0,00988603094321779
0,0182799982973131
0,0231397340243683
-0,180291126469211
-0,16364481538254
-0,2011264764768
-0,130178621162053
-0,246405105695377
-0,0843260373464254
-0,242188550758009
-0,324785068787424
0,0851989078136651
0,0869229947519456
-0,0678855233295982
-0,0394532006589166
-0,175359771610695
-0,0250956870039189
-0,161158646883144
-0,0452593583017304
-0,0138964975951136
-0,107683989467878
-0,110114818846333
-0,174889216761124
-0,0183835732416358
0,00458574252911243
0,00564593915490049
-0,0002894006234252
-0,00375833575630101
-0,0149100048452271
-0,0913091959981938
-0,0184230109919202
-0,0966187418616526
-0,033670607539541
-0,0655701138475716
-0,0899968844173286
-0,229364298872306
-0,0508826652103403
-0,137353011425551
-0,274819713565172
0,0816486223504399
-0,0939641625423071
-0,0120477833256817
-0,218849617722146
-0,0597072392591998
0,0328163680583381
-0,0948110218705511
0,0390601153038291
-0,0820920437821549
-0,147633381670202
-0,108531654123295
-0,113157528101304
-0,0732664509075855
-0,0362999254018344
-0,00361032080397911
-0,00616158964744677
0,00953833041496367
0,0132053672130238
-0,0544192596480264
0,0831235035050777
-0,0191434920319993
-0,0663491636710855
-0,089750779599642
-0,0664811934007937
-0,0786071401280454
-0,000112903521944587
-0,0843156508793327
0,00502531034810508
-0,0089516898683939
-0,259586853144807
-0,297831343319849
-0,0938526313853629
-0,152059362536107
-0,059780977223586
-0,0866601443432211
-0,23907377931631
-0,227145146500934
-0,121118811903331
-0,12908687488766
-0,0913574438101901
-0,0963231482817414
-0,016892405671891
-0,000822159026566649
0,00980155337592659
0,00678210187075191
-0,0176596855087409
0,00617510990298452
-0,0195398007077442
-0,123381362460343
-0,0709500064225694
-0,0887693815338531
-0,045408109988197
-0,0483099954926409
-0,0418859620876792
-0,102127196246748
0,125164534857775
-0,0934921380901135
-0,129091225960881
-0,126865685844695
-0,0558725986630775
-0,0649135022324148
-0,195086772047782
0,00731524559713695
-0,234832734150539
-0,114011461711424
-0,11029847012515
-0,090602305976852
-0,0538798666064477
-0,0718578665895782
-0,0108416916731481
-0,00768371295109043
-0,000335706058584053
-0,000991916255123378
-0,00786984944037924
0,0218008214544732
-0,0812928422108919
-0,133610533639411
-0,0456288016618735
-0,112480726944216
-0,144431113048026
0,0390440770280295
0,11031240377291
0,114107347163104
-0,216308829434336
-0,153779764328456
-0,193108215420649
-0,089391274005154
-0,193975592919316
-0,0348794210178148
-0,11999057792825
-0,10666161181911
-0,135978139984814
0,00811265753528899
0,0878174724467326
-0,0481618646059028
-0,0344056557496238
-0,0173361719663556
-0,0159967542617638
-0,000889658615710117
-0,0077162684730325
0,0141883866169
0,00568554957773018
0,0104740764920999
-0,102307235874329
-0,141820887633348
-0,0392518055414408
0,0616301055021895
0,0245321336448933
-0,0411913794123377
0,00584633117973109
-0,080372023145784
0,0466823194339403
-0,0930373048956366
-0,15921078746218
-0,0885923995285337
-0,072914804474746
-0,0935128095174998
-0,028852659393471
-0,00148049641793112
0,0212251942319471
0,0596477561120262
0,196148216122894
0,140920325638851
0,0259323160823609
0,0238928163497368
-0,0203341061039898
0,00845202970506029
0,00704861174200131
-0,0065304056164458
-0,00671184243321885
-0,0235688120764094
-0,109836485327394
-0,035904933691915
0,062118329128402
0,173486143827262
0,177721120849515
-0,0490928509821094
-0,179857214715477
-0,141848437241685
-0,0275395667591781
0,140675244836052
-0,0392289354345839
-0,0192914047500565
-0,0638156172534727
0,018347845320763
0,0288549320238485
0,169733350842288
0,112043645146768
0,133397538836053
0,27706063052116
0,184551126946334
0,112303281873274
0,0501517123610914
-0,00131053732439365
0,00605494400047579
0,00422326007549695
-0,00126285585013716
0,0100468244075934
-0,0223146726405711
-0,0892098293028865
0,021880452979665
0,147451884879021
0,165244859945459
0,147329371412062
-0,0148206273395949
-0,091073783954985
-0,167478735740421
-0,105019509168456
-0,0737417165293675
-0,0316864444498063
0,039715500697539
0,124231845595602
-0,0267973420036493
0,02882676715821
0,112689586353754
0,174500450460586
0,201085615673964
0,165544608875754
0,0854525458223465
0,0712940935792037
0,0136699256649903
-0,00777712958508272
-0,000538503794373881
0,00848752907689033
-0,00664707083178401
0,00183308848083269
-0,00758715357766267
-0,0199442167531606
0,0160830737489398
0,131787967167067
0,0765507264677548
0,240167131066082
0,162410403376036
0,00543123225525418
0,0203453501822426
-0,0603990201078648
-0,165679430466963
0,124016241910417
-0,0997225008461599
0,0280016637040279
0,0723319414521496
0,0405229589725679
-0,0208744841037057
0,0794545825642289
0,0818333036811612
0,0736365282701989
0,0932778397945496
0,0234130964236842
-0,0259116033464659
0,0027402176265475
0,00321737307687853
0,0079789838185436
0,00484556682167834
-0,00330065811580498
0,00400435733405364
0,0101568848152351
0,0653616458331609
0,0476698221547493
0,0837833575778938
0,201350977152969
0,157155294975643
0,269553649937679
0,184275144430267
0,163037540758227
0,1840479168787
0,0370511565801366
0,115843713628855
0,0376472154188783
0,0472894257546482
0,018315332351936
0,00906960013030632
-0,00921201469756038
0,0470119623433211
0,0716690308229199
0,120313135502741
0,0787398055451425
-0,021095006591084
-0,00129428457062799
0,00958907078932462
-0,00560932024177598
0,000391422189023076
0,000939866582095563
-0,00112056806824159
0,0157503786845245
0,0267655207309
0,0777447390392027
0,139310090019474
0,265770874589284
0,141296962931781
0,17014116057163
0,124079303583989
0,190319051149913
0,234138438227855
0,0691321244121523
0,125687497484446
0,0377531357984465
0,0216394235281944
0,0126949010035582
-0,0171614061092543
0,11695347393239
0,142382487881501
0,0844598041253543
0,0836096473509841
0,0674853780234147
-0,0152534565689933
-0,0109805761934575
-0,00819154597734639
0,00777630426817401
-0,00575714418467001
0,00315294485098462
-0,00704917430921339
0,0189347653585718
0,0701444718192271
0,121141317627343
0,203504659589309
0,293384163445594
0,277550547712732
0,186553056775286
0,179489088809026
0,29471689504289
0,194588738698852
0,231998693620673
0,118534892221323
0,281629814590043
0,210588198553048
0,282646605714751
0,212206106250014
0,164129320754582
0,106327293813438
0,0776106963262185
0,0618758194334605
0,0439510359570042
-0,00726626957370478
0,00158046540718996
0,00603339167127078
-0,00501600485994295
-0,00301405735919907
0,00666743201979782
0,00852515366658247
0,00745458131933908
0,0238183133380634
0,0791066251508511
0,113063501571303
0,179706120142342
0,2686265429755
0,319871869476919
0,292994835392186
0,321588710706094
0,330463735998687
0,552744581949477
0,349686838180312
0,313391798632923
0,318692714461229
0,366028597305682
0,228324764516748
0,115455262945694
0,0511299405093909
0,0442182295144489
0,0102027803520899
-0,00178077436735386
-0,00494096060486044
0,00511904604505703
0,00414816315944687
-0,00718106464351577
0,0024820646422366
0,00692409040263113
-0,00228948962515662
-0,00637512683687834
0,00100707775713516
0,00315445924511656
0,0243876215159761
0,00848213900365022
0,0104548703054649
0,0286716929927877
0,0324393982995815
0,0382943886127309
0,0120534369472354
0,0683423156265636
0,0235149988399127
0,0242681106698843
0,0225487001215346
0,05087735859884
0,0568376737484507
0,00546600874298164
0,0107157036055198
0,0144604989955165
-0,0017775832037539
0,00539991710120808
0,00897004035253545
0,00180622151671267
-0,00600207860395409
0,00330916064479815
0,00559000892359298
0,00576406471234004
0,00704773030106338
-0,000632476634640469
-0,00135731531835967
0,00940712735960592
-0,0056091188339559
-0,00743441740862765
-0,00332038647184166
0,00584764660142718
0,00925041821750366
-0,0111955514445387
-0,00825042317686227
-0,00714906113463807
0,00329137676882392
0,00732256123671427
0,00228132595880019
-0,00491016657785986
-0,00767688506174688
0,00343766624733697
-0,006703334011465
-0,00560466973837683
0,00286602129827534
0,00963583651913136
-0,00677604742198067
-0,00848934857104409
-0,00532113088076987
0,00762185865902429
0,00107080926702861
0,0023105932736353
-0,00535639961965215
0,00907907894693156
-0,00433430605556561
-0,0188903795218785
-0,0272006138472947
-0,0183647168073625
-0,0132555893257577
-0,019337850976635
-0,0250970379734441
-0,029420336306848
-0,035624479650212
0,00440749639314544
0,0187767539925025
-0,026181169546169
-0,0153318188725796
-0,00495241073659801
0,00185278631862753
-0,00138509840356318
-0,0120238907700987
-0,0088594355211744
-0,013833697763963
0,00388020693039531
-0,000516893421540453
0,000560255148708938
1,24946562631498E-05
0,00119467866196981
-0,0071019565859353
0,00740820441234492
-0,00389660001564083
-0,00294728217271504
0,00458208044265925
-0,0127804209052149
-0,0442355131904086
-0,0642028961343684
-0,0891997540866403
-0,117897426900664
-0,121813066484378
-0,17934942696522
-0,16539414386417
-0,11221671304369
-0,0389111439273859
-0,0762379735180318
-0,0620958933147371
-0,00785595623039307
-0,0127292239304186
-0,0200787468924866
-0,0204891523915864
0,00185199968007432
-0,00277315841020983
0,00393963369197539
-0,00622057078785806
-0,000599104254785508
0,00605349419454741
-0,00745991063185963
-0,000807997868772595
0,00184723473405034
-0,000454735812617486
0,00601975322346063
-0,00179596697294333
-0,0107846398302537
-0,0545532633786565
-0,0976232056257664
-0,159913404179981
-0,12308616933651
-0,121031770769146
-0,0220123010685268
-0,127982366374322
-0,0834086141620516
-0,0307355755623713
-0,0376831266417771
0,0444033372207512
0,0994684972293821
-0,0975814401921475
0,0810988939333395
0,120607005631065
0,137086515328328
0,0911697779672615
0,0307977697257297
-0,0124570412723885
0,00164755146673162
0,00680182770676996
-0,00600153714232218
-0,00604698632498938
0,00362138321168188
-0,00623548139070561
-0,00121098091083317
0,0184293362970423
0,0702279009206783
0,0667951565556467
-0,0377925165929732
-0,113527330655685
0,0208138607870579
0,0995355692972934
0,0707264722468967
0,0206242230010453
0,108526102712657
0,107884895511621
0,0592295353400474
-0,0237255590793838
0,273460431002839
0,117194700029521
0,025623370327671
0,0897241605080526
-0,0180991600810785
0,00864639741606179
0,190248656616204
0,0718193454050059
0,0145277832749352
-0,0113105306733549
0,00147777063375235
-0,00860046729380287
0,0104834080309082
-0,00801114199063648
-0,0111110108244538
0,10017292290744
0,0993435969068288
0,161139277783304
-0,0676142961285677
0,048649264324915
-0,125288903131454
0,0892910802919872
-0,0315185652512327
-0,0829105460230428
0,0711667482606414
-0,157556087649386
0,0578566712440929
-0,0285795456982237
-0,104478175711335
-0,0100130291204064
0,0368770604439042
-0,0230099617908122
0,164484586046685
0,021331722765145
0,0710571128211778
0,139134750315416
0,0293748474719959
3,36450609771283E-05
0,00647325819194003
-0,00926858586078743
-0,00566516230497109
-0,000534131049322039
0,0630423291736616
0,086440399868395
-0,0327011771599919
0,0281541279948188
0,0862849566854225
0,00233981435743263
0,038202101269202
0,0794870630449212
0,0487892463601824
0,0547151518170946
0,0119371462397856
-0,0574989274004387
-0,10806163916761
0,0680574169900415
-0,0754534317888323
0,0459120188548791
-0,00139109968668883
-0,0851142423851556
0,0375914936778133
0,208702899009514
0,359299596771115
0,319301514879372
0,1534252944891
0,0443976711463367
-0,00688802329423682
-0,00596557580480034
-0,0142360924210805
0,0118872271853381
0,0959249699470581
0,0869921694685353
-0,01891480469775
0,00906157937270815
0,0277933301939985
-0,00505363983771688
-0,0115377441125312
-0,0126421173381032
0,0697368981146284
-0,116476229099719
-0,0380300237202092
-0,00644692207441478
0,0268511346635062
0,060415458429539
0,0151666337487768
-0,0178199630180884
0,0872947152834808
0,144427435901356
0,0897217930892832
0,253284037544148
0,42448990374641
0,349496509178572
0,0848936540504674
0,01212706888691
0,00249684222584424
-0,0168015797332075
-0,00113840745688955
0,0531659470501383
0,0864040244063332
0,0174414013394581
0,121743387029367
0,0228212924658659
0,0269179935112497
0,0805963091099371
0,00883080960954404
0,0476705649399829
0,164456990669154
0,107210743556941
-0,0722044260668917
-0,0125835445584574
-0,0180202407754579
-0,0551739879418386
0,0756707193606964
0,168684012583958
0,0741260344103173
0,0336667719236399
0,0579013284016297
0,0139717191681468
0,398172937626222
0,39396569833707
0,170497174581155
0,020322942489881
0,00439631926797492
0,00181825079944633
0,0250112387872174
0,0454395365398321
0,0685636282026554
-0,129800098707276
0,101598429046754
0,0741449597604755
0,135656262352409
0,00798867326477566
-0,116205358532222
-0,0843468652097107
-0,0920091749000687
-0,0370678224030657
-0,0539435888362004
-0,146729977903142
-0,0912308321379751
0,171987650033292
-0,027880115291149
-0,0268384623120063
0,0184775238471385
0,109772883420916
0,108993455263064
-0,00994898242422273
0,282091146341437
0,3917568572147
0,126372371205359
-0,0137874470738661
-0,00526665234875339
0,0108407938629074
0,00737248261440249
0,0291592432415269
0,141911689984361
-0,110668873491741
-0,021166149119434
-0,0258391132960739
0,0800798137326496
0,0440792522096891
0,0816086096507517
0,00958382920746565
-0,000507862490872038
0,164145300326204
0,0396143065768124
0,0533108490907255
0,083088566594415
-0,037854346468325
0,0272445732868881
0,061003870199937
0,110196730832645
0,159270915184428
0,123620148580724
0,00315193926553533
0,246459117228391
0,324003886949877
0,126522612374306
0,0166967274065493
0,00438914196876764
-0,00672318711995046
0,00807972418470399
0,00197805374485013
0,0307731750639405
-0,0730501496979681
-0,0761114948804986
0,138948064950925
0,0833279502415456
0,0929834037435177
0,0534252823084155
0,128010474808403
0,14363959999692
0,173043483196767
0,396685116002587
0,223524914400207
-0,0809545621607685
0,205884848405325
0,134738877106926
-0,0750153333007215
0,00587781861382484
-0,0420026057858914
0,0389317027425335
0,0810675766971729
0,129112031771677
0,244806229197604
0,149380027576355
0,00907544994503797
-0,00756797281408125
0,0028183366261361
0,0156419484075381
-0,0165891957082417
0,0166003121831277
-0,0309276985786287
0,071438860487576
0,272096824470814
0,0203590263187065
0,104555236947719
0,112119967164565
0,180615236093421
-0,0994496783037908
0,0517353050921207
0,379282394869597
0,177323929511969
0,0643456770275793
0,0355843177377195
0,0240158271472087
-0,0109487753719058
-0,0215203955544486
-0,160518356793278
-0,266185377205991
-0,257167532891204
-0,221043963134219
-0,0306697944794827
0,0331350005577739
-0,0031288304882759
-0,00845778371835062
-0,00395424027559157
0,00176342869253653
0,0061152045493988
0,0183520893111749
0,0116605489529536
0,0149049150512491
0,180023174782544
0,215444822360061
0,194733984790945
-0,01190022018217
0,158838753306992
0,224337655131307
0,100919532995061
0,0537145203150935
0,264250679639668
0,110729876825436
0,00273141339298017
0,117279136354439
0,0352938577731453
0,0796820998494113
-0,021979576130193
-0,127826572643572
-0,352511047293661
-0,242699465938829
-0,101364435109927
-0,0216458859903666
-0,0158787604398785
-0,00272646763973915
0,00987671450540171
0,0139933092812771
-0,0223518594528914
-0,0547786073341124
-0,154321971347491
-0,245427693978924
-0,136290616684175
0,01671151436832
-0,0679684541901282
-0,0303696534541955
-0,0695100654653752
0,0478799375778251
0,0651212701546396
0,229826837808232
0,0928965303648158
0,0133052018829472
0,170746847723106
-0,0150896134473924
0,000709882496534709
-0,00332501508352464
-0,00948740859743265
-0,0860089222915884
-0,184606846649301
-0,0840338777906658
-0,0757222472675996
-0,04582250841979
0,0031757029254243
0,0101301450077139
0,000942524773937329
-0,00536831051854683
-0,0442293807482619
-0,100260895418601
-0,325673255867097
-0,343119508850242
-0,440906534079013
-0,325358651326019
-0,0856139311542065
-0,00240791926994741
0,0837988145517864
0,112440710065287
0,0351981747592513
0,129265108755046
0,0501673849114339
0,0189490953421632
-0,0223600462723455
0,106232455858827
0,0240134671169864
0,0337159482316784
-0,0474699179752828
0,122197474017994
0,0634511441433538
-0,121041915802879
-0,188765481575745
-0,0651226803521558
-0,0106715753027378
0,000980463025501596
0,00696042079482084
-0,00359894750584947
-0,0710435393060948
-0,0901791066456938
-0,158369443111604
-0,300391293423829
-0,278460650651229
-0,236963870082718
-0,195512696300922
-0,0591743969513439
-0,0866218944639533
0,0869856822067178
0,0595282891070655
0,125935617105535
0,0683788756961532
0,065305645332149
-0,0184805879373094
-0,00339857204021176
-0,0970351216869679
-0,103762265395247
-0,0476540067175295
-0,0625044335925295
-0,0353520663814412
-0,206726599828815
-0,27674468119356
-0,152550189063693
-0,0304829561250938
0,00830424582506728
0,00620004550701872
-0,0306832205338783
-0,0592409746667862
0,0262787898352159
-0,00541380700777573
-0,170216986463203
-0,063699444627019
-0,133653286485875
-0,214511224713924
-0,337271713365318
-0,292343183514743
-0,112946811605436
-0,0718113322110005
0,0884754678687482
-0,0523565161477458
0,0838035959066438
0,000884953185000469
-0,042287225178067
-0,0180525127482613
-0,0280510185151165
0,0735617082178942
-0,0664452593266677
-0,0480201809255478
-0,31962484534263
-0,271966414215802
-0,0752636226112417
-0,00164660744219618
0,0101099596259877
0,00888513877708598
-0,0136086226006772
-0,0324994970530101
-0,0129814624072356
-0,0582024605172311
0,123537507267947
0,0155056402989799
0,0404375505998993
-0,178580093131255
-0,255109736320159
-0,035665321884156
-0,366273277091021
0,0742479757036605
-0,0144140301202602
-0,00234615108839021
-0,0994568218760998
-0,0542243999942323
-0,0822750577724954
0,0552635138239555
0,0357355706443448
-0,00312636206078412
-0,134380957163582
-0,225595997245898
-0,32975864149134
-0,165889191739941
-0,0107303935891257
0,00441284846578566
0,00085939011002916
-0,00400835711692458
-0,02118533247186
0,000951866083264993
-0,0258733736407937
0,0203442209091744
-0,0457202938263453
-0,0948249954341914
-0,0479799613208077
0,0444840862424533
-0,0394230110162926
-0,233338970023888
-0,225935010141959
-0,182280588688362
-0,0449416829786823
-0,080810139663299
-0,000631411465657647
-0,0885380961611541
0,00922275073360018
-0,0339925469435347
